user_id,latitude,longitude,income
3307,12.978239450799354,77.59322029589762,94225
3308,12.979659029472502,77.6047973697225,51449
3309,12.980834376468609,77.59512232391788,39984
3310,12.958100418703394,77.58530171721311,33105
3311,12.99128920074267,77.61005702541168,85029
3312,12.969342167437947,77.59755855645962,55788
3313,12.95747246223008,77.58281462286165,84198
3314,12.995307594236632,77.60412367901611,28167
3315,12.969156389213792,77.59037025740051,51415
3316,12.978402623047796,77.60197420272667,95829
3317,12.955234892255248,77.58216608087507,97937
3318,12.959161161840287,77.57961840184805,87875
3319,12.961418445209784,77.57183263757702,71423
3320,12.957928138939728,77.57715385987643,22600
3321,12.961825806491794,77.57789995549471,36689
3322,12.987433551912224,77.60917911716882,80012
3323,12.95641987269437,77.5745004886449,79315
3324,12.962020434458438,77.57691972414291,32442
3325,12.964450180188072,77.57194136619736,39504
3326,12.960655431203742,77.5843870130465,61716
3327,12.96977493886076,77.58637805600284,54571
3328,12.994251461051498,77.60988635929758,92795
3329,12.96381940435835,77.59102576483177,31230
3330,12.981507638739362,77.60363627215796,94586
3331,12.968025357103475,77.586634357101,39575
3332,12.96256962379937,77.59150327002793,97332
3333,12.95916661701801,77.58367618569858,50041
3334,12.989766231792965,77.61164872294819,57075
3335,12.985571035035667,77.61279708999741,76143
3336,12.993342270860483,77.61001439213625,42555
3337,12.966168746313008,77.58675043466,74359
3338,12.98193005053871,77.60342290848277,58345
3339,12.977491415447888,77.59920251490306,41883
3340,12.95899618843641,77.58169689870566,26094
3341,12.984364248606113,77.6056422834386,62616
3342,12.980875198176136,77.60064233294685,76152
3343,12.982670564084309,77.60998841316362,40114
3344,12.960030063455223,77.57793391669966,64846
3345,12.968918522983989,77.58579018691078,58973
3346,12.955661650725283,77.58493222481412,82167
3347,12.988893767067431,77.60763151261581,83576
3348,12.980424438024452,77.6039960954349,63185
3349,12.963823959372116,77.58277416541654,39514
3350,12.967004047928958,77.58704087622385,52632
3351,12.967548396791495,77.59267125575647,91988
3352,12.981022838370551,77.59924425520138,67738
3353,12.973484509145447,77.58944536973127,22155
3354,12.98694443021153,77.6095469279551,46190
3355,12.991531432556418,77.61496190262234,68974
3356,12.991491712509118,77.60677025503753,76321
3357,12.964431527200105,77.5858454382303,49692
3358,12.960060046650334,77.57518262742005,44085
3359,12.968325600221029,77.59298313619298,88319
3360,12.981230580110141,77.59685399590735,23331
3361,12.961358950589123,77.57933293242658,57586
3362,12.989720387893778,77.60784176336152,27549
3363,12.969353273538786,77.58810488447376,57538
3364,12.983763470582462,77.6004893381341,91778
3365,12.971773271593976,77.58953077216363,52407
3366,12.97898477833383,77.60279470769319,23487
3367,12.96955533133347,77.59151578402953,34781
3368,12.980424224459016,77.60050032231547,39928
3369,12.981534062482178,77.59874244449081,63560
3370,12.967187810651483,77.58751642079464,97092
3371,12.98178383452259,77.60225531269391,22669
3372,12.9897191729299,77.61002768097899,67659
3373,12.978361328946603,77.59843879102928,32873
3374,12.966845406299246,77.58444470576119,33448
3375,12.962618369517847,77.57751820728818,54961
3376,12.996287814202692,77.60415349720023,78186
3377,12.989823699237144,77.61063107141811,71431
3378,12.969216155446341,77.59074941878009,30367
3379,12.974373572711608,77.60214240379825,32693
3380,12.98432635512939,77.59728188452307,29275
3381,12.961392338372766,77.5754330784526,44437
3382,12.989151709994509,77.6091806838436,34999
3383,12.989481159975464,77.61034365356468,82878
3384,12.984734907268384,77.61015227364146,49559
3385,12.969140804555497,77.58849575485928,54094
3386,12.98275937397215,77.5967126243028,42343
3387,12.98662807242031,77.60843118933184,52089
3388,12.988934824253606,77.61200695856955,71324
3389,12.957724470027944,77.57919553366784,65957
3390,12.967191635206188,77.58743475410361,49715
3391,12.970848806892645,77.5909932054273,20823
3392,12.978647779168092,77.59399488199482,96355
3393,12.977123311515657,77.59809032837082,56668
3394,12.978003154845432,77.5992468254954,37839
3395,12.973829341209736,77.60080553157724,60854
3396,12.961685394492985,77.58078789710132,53326
3397,12.966790006328473,77.58865263030654,30006
3398,12.991821611969232,77.6067789705133,70393
3399,12.985891608676033,77.61529447765137,48896
3400,12.976642441003516,77.60407382046695,81330
3401,12.989310594155718,77.6052977362073,87782
3402,12.990257448958669,77.61013137494359,20888
3403,12.99288183969751,77.61237449230792,31075
3404,12.989484568608592,77.60956010467787,56163
3405,12.977047325674075,77.59284966720475,28198
3406,12.959116433727562,77.57804493924392,23436
3407,12.956311514526877,77.57876423029684,95355
3408,12.980955519195804,77.60573576971571,28906
3409,12.973268888568729,77.58892214408708,53149
3410,12.972671146287295,77.5924298034775,65330
3411,12.959184809880393,77.57439080501413,76869
3412,12.980054840257276,77.59589231865958,86780
3413,12.978735253065679,77.60313516843568,82958
3414,12.991403098118768,77.60799369921051,59632
3415,12.957360610963889,77.58053905047773,85214
3416,12.96526610597739,77.59001526109655,25171
3417,12.979369086515025,77.60061053108124,58227
3418,12.981566055831799,77.59871148246579,95019
3419,12.97987938579639,77.59849402411945,53746
3420,12.978732512313703,77.60308315624633,48756
3421,12.991580708486051,77.60500499029476,95665
3422,12.960952038017261,77.58322952853337,22589
3423,12.969043065092984,77.5858214462303,23415
3424,12.967774973191329,77.58562128789538,81104
3425,12.969188322111812,77.59004844114266,59952
3426,12.982746961412776,77.60355924677155,47260
3427,12.988914497071743,77.60819119691881,77331
3428,12.984169670543068,77.60788120095629,95857
3429,12.976102029194653,77.59890693527034,55779
3430,12.962437778111573,77.57668102506129,61770
3431,12.970918307711374,77.59008140154455,60285
3432,12.99080201484026,77.61024241841612,40270
3433,12.99335633044576,77.60921990947654,92265
3434,12.977850581296801,77.60521697543098,69948
3435,12.975986977441737,77.60183651485585,61997
3436,12.989272873625685,77.61288663173575,62738
3437,12.970576492708101,77.58529098062492,28566
3438,12.980544416650577,77.59843630532647,56214
3439,12.987882733313318,77.609218175003,88408
3440,12.970560500418284,77.58559114508799,40156
3441,12.994623963434405,77.61400199455763,82979
3442,12.974184826816213,77.60038090724024,37007
3443,12.970004631905237,77.59683953644893,29458
3444,12.979477887270916,77.59688680766604,71857
3445,12.986558967554869,77.61287440847283,21112
3446,12.98595563845651,77.59803062323908,54082
3447,12.974323899282544,77.59981359180058,76625
3448,12.990309724976097,77.60409030961968,44256
3449,12.966801188885839,77.58754212914327,40709
3450,12.99329245491406,77.60648419821233,79321
3451,12.99438712245427,77.60300328445442,79231
3452,12.970207255578174,77.58156811505015,41661
3453,12.981818455614606,77.59881762658831,85843
3454,12.968837526055284,77.59213751332628,99833
3455,12.972977635914344,77.58925053305467,57443
3456,12.986723165507907,77.61118227931509,35077
3457,12.97969205427965,77.60409082188559,53500
3458,12.97765755620875,77.60663421072779,77320
3459,12.971386227447995,77.58858026133318,34234
3460,12.97112441649182,77.58381830036949,36447
3461,12.979964876199462,77.59750467137091,79834
3462,12.966374553387194,77.59123625039462,25364
3463,12.979440690752536,77.59856193817203,20869
3464,12.990582396456016,77.60613422487486,99921
3465,12.988538498450913,77.60334717275954,61209
3466,12.993817621897756,77.60602660030833,31301
3467,12.99131108297071,77.60957759862107,70457
3468,12.982041649793011,77.60294032788576,42836
3469,12.98049495254339,77.59906261444647,42778
3470,12.959352824025315,77.58565127286207,59412
3471,12.962980465407748,77.5772205753605,89434
3472,12.987583615442079,77.61447037608181,98059
3473,12.981920262576311,77.5969527670307,97400
3474,12.960548743690861,77.57443880327634,45493
3475,12.979692562330573,77.60085722048382,71057
3476,12.979390045143749,77.60336660999988,96497
3477,12.97843601979202,77.59627426364432,27101
3478,12.991952467957256,77.6140113992856,76977
3479,12.984200407133399,77.59937795301968,70918
3480,12.989874852759652,77.60495396030468,39276
3481,12.960512428571455,77.57891455173298,97450
3482,12.984447158531273,77.61068836425241,41383
3483,12.95735067016354,77.58347876969442,74679
3484,12.96920526464561,77.58573814750896,59585
3485,12.982649894094871,77.61580083922851,42942
3486,12.985417683759268,77.60548928055125,68192
3487,12.970741398796628,77.58938983204195,29297
3488,12.981664788288247,77.59825322786075,79183
3489,12.957636832700205,77.58067887680173,27645
3490,12.957165128145057,77.57758552255474,46578
3491,12.969341763037084,77.59070478437526,29278
3492,12.975277649810687,77.58864318748242,31440
3493,12.991800305615035,77.61162802135607,21151
3494,12.962018270361598,77.57646428164568,28039
3495,12.960271751770446,77.58225791560344,75413
3496,12.95957642825373,77.58777508416392,88908
3497,12.985157470995105,77.61728680421423,90162
3498,12.967381645139417,77.58723954330563,20079
3499,12.96365406841416,77.58310402019191,55391
3500,12.98687917686987,77.60934280861652,57748
3501,12.960904716408256,77.57922386331785,71306
3502,12.955727675486974,77.57786419149019,28697
3503,12.970662684604022,77.59173895407025,69002
3504,12.994133923001776,77.61644611888181,87602
3505,12.979144275979078,77.59777119771113,81072
3506,12.988325309212806,77.611838475965,73096
3507,12.956277272803472,77.57879898684519,81292
3508,12.960096794432314,77.57731850033808,30707
3509,12.973533119063065,77.58498111517139,92043
3510,12.9577335016549,77.57752491576969,48395
3511,12.982313759672968,77.60450010705586,37970
3512,12.963884114728838,77.58383408757595,43371
3513,12.965051424231063,77.57636140965208,95246
3514,12.981916870442639,77.59787453569541,95265
3515,12.972497662417709,77.5894166208064,43279
3516,12.960941867060313,77.57797322571868,85667
3517,12.96844559783,77.58838528860979,96024
3518,12.978839619986429,77.59997979153165,43694
3519,12.974524932246243,77.58699918843168,79682
3520,12.968965050950331,77.59197890064532,42258
3521,12.963871754358093,77.58039694705329,86535
3522,12.965892357262474,77.58792076363699,46022
3523,12.972997854650291,77.59071172704975,49639
3524,12.97825777672833,77.59998955745428,26895
3525,12.993764234512014,77.61375458660764,65564
3526,12.956894315669414,77.58270592832207,70314
3527,12.969669832792631,77.58715689081635,62730
3528,12.993712393775201,77.61473502803248,29963
3529,12.996152911891473,77.60997413431751,36855
3530,12.992036218659662,77.60519046229238,82423
3531,12.99511611905409,77.61130442648887,41305
3532,12.992571216338227,77.60868172462264,29734
3533,12.970282949563837,77.58558091978426,55297
3534,12.981699507365166,77.59907693169048,64084
3535,12.977129371467854,77.60089261590565,78860
3536,12.974288721783067,77.59855136684212,62642
3537,12.96442857029919,77.58018796347834,26678
3538,12.980870263698908,77.60013170159937,36494
3539,12.989858869655105,77.61436293030539,66235
3540,12.96807956048472,77.59152403687317,36489
3541,12.977078514992275,77.59777551371776,90990
3542,12.960288027803992,77.58060622351849,84042
3543,12.977027789243776,77.59980738861513,51957
3544,12.97220216561501,77.58997114276451,39693
3545,12.958883807024007,77.5808426733798,31584
3546,12.960845865594557,77.57571080803129,55706
3547,12.988316847443933,77.60924749898457,44240
3548,12.98913814732413,77.61308727341006,69631
3549,12.962150176814642,77.57726456965858,31565
3550,12.975227705009193,77.60111705739341,61965
3551,12.97892609933374,77.60104680148204,86753
3552,12.958856288138183,77.57937851493271,33580
3553,12.97052355420849,77.59165868682254,91347
3554,12.993486573157957,77.61270388863362,89585
3555,12.97717097178806,77.59748647011193,90912
3556,12.960960174574481,77.57605368520234,58653
3557,12.988632351793884,77.61138622276769,90780
3558,12.96794444236477,77.5899152267401,25776
3559,12.96984975820343,77.59441512669508,58596
3560,12.994371669225199,77.61156181415448,75430
3561,12.973896079872981,77.59084575406226,77995
3562,12.974257193240073,77.58415122948182,63442
3563,12.96708484846217,77.58731434856755,94710
3564,12.970603164961933,77.58896337177575,43354
3565,12.967486530816497,77.58746589100389,86003
3566,12.971444330386936,77.59100577998485,57489
3567,12.992512371607075,77.61050034581596,67553
3568,12.979910588654446,77.60157375404914,45992
3569,12.979004145706666,77.60196013404355,78735
3570,12.954732726314665,77.58064771161158,93391
3571,12.952734324008155,77.57660241872242,64917
3572,12.979752459443267,77.59488437717667,61196
3573,12.979800901034688,77.5997676409782,75304
3574,12.989776221968976,77.61103079260553,69531
3575,12.95286055715271,77.57779728015693,58560
3576,12.964875990927226,77.57591497490861,47930
3577,12.967649819135628,77.59214291212214,81518
3578,12.969168775071442,77.58978651833817,21094
3579,12.99065648915448,77.60925729472076,28046
3580,12.958169502988538,77.5817785025119,73046
3581,12.95868801121638,77.57845993437842,23042
3582,12.972522831045252,77.60197954883631,58108
3583,12.98845040249412,77.6120959635167,83372
3584,12.968065214619033,77.59237978748787,23531
3585,12.994450689724879,77.60937072740774,64789
3586,12.975347909898355,77.60047242438604,83103
3587,12.989938719773258,77.61192051213264,35915
3588,12.977755727051454,77.60087497679956,35029
3589,12.991905736609812,77.60692127287409,21244
3590,12.973431808940147,77.59280617645015,97219
3591,12.97578627658501,77.59761673664944,70734
3592,12.972257450131224,77.58823567420323,44260
3593,12.990174191490073,77.61374313687558,61191
3594,12.958781912536763,77.58161153944363,71389
3595,12.960715800219798,77.5767805225655,88211
3596,12.974995756701835,77.58946387934631,82851
3597,12.970862439025046,77.59047953814914,21694
3598,12.989117928785276,77.60776791953246,69294
3599,12.976359766697543,77.60545042632073,21460
3600,12.989602405123739,77.6102132507499,30910
3601,12.980075163416119,77.59976201372257,33336
3602,12.9567575484283,77.58334850645757,45407
3603,12.971351998563899,77.58930630228643,46170
3604,12.968534033810165,77.58920243411366,25900
3605,12.980620032885618,77.59961210762889,85311
3606,12.963316444057027,77.57256995533191,69008
3607,12.989476668197144,77.60775771224026,65097
3608,12.991663916124395,77.60512824647229,43641
3609,12.985907429318557,77.61641017690714,91474
3610,12.980373128366903,77.60479433268725,77563
3611,12.964654313297668,77.58079344120321,57827
3612,12.978190109453665,77.60172067651062,88309
3613,12.95930422799366,77.57946073160078,48887
3614,12.967365634889184,77.58704516162466,46401
3615,12.958098019610231,77.57892009473572,33570
